C:\Users\taqi_\Documents\GitHub\CarND-Behavioral-Cloning-P3\training_data\run1_centrelane\IMG\center_2020_09_21_17_37_22_112.jpg,C:\Users\taqi_\Documents\GitHub\CarND-Behavioral-Cloning-P3\training_data\run1_centrelane\IMG\left_2020_09_21_17_37_22_112.jpg,C:\Users\taqi_\Documents\GitHub\CarND-Behavioral-Cloning-P3\training_data\run1_centrelane\IMG\right_2020_09_21_17_37_22_112.jpg,0.03007519,0,0,9.36408
C:\Users\taqi_\Documents\GitHub\CarND-Behavioral-Cloning-P3\training_data\run1_centrelane\IMG\center_2020_09_21_17_37_22_186.jpg,C:\Users\taqi_\Documents\GitHub\CarND-Behavioral-Cloning-P3\training_data\run1_centrelane\IMG\left_2020_09_21_17_37_22_186.jpg,C:\Users\taqi_\Documents\GitHub\CarND-Behavioral-Cloning-P3\training_data\run1_centrelane\IMG\right_2020_09_21_17_37_22_186.jpg,0.03007519,0,0,9.307579
C:\Users\taqi_\Documents\GitHub\CarND-Behavioral-Cloning-P3\training_data\run1_centrelane\IMG\center_2020_09_21_17_37_22_260.jpg,C:\Users\taqi_\Documents\GitHub\CarND-Behavioral-Cloning-P3\training_data\run1_centrelane\IMG\left_2020_09_21_17_37_22_260.jpg,C:\Users\taqi_\Documents\GitHub\CarND-Behavioral-Cloning-P3\training_data\run1_centrelane\IMG\right_2020_09_21_17_37_22_260.jpg,0.02255639,0.0832476,0,9.253126
C:\Users\taqi_\Documents\GitHub\CarND-Behavioral-Cloning-P3\training_data\run1_centrelane\IMG\center_2020_09_21_17_37_22_332.jpg,C:\Users\taqi_\Documents\GitHub\CarND-Behavioral-Cloning-P3\training_data\run1_centrelane\IMG\left_2020_09_21_17_37_22_332.jpg,C:\Users\taqi_\Documents\GitHub\CarND-Behavioral-Cloning-P3\training_data\run1_centrelane\IMG\right_2020_09_21_17_37_22_332.jpg,0.02255639,0.3273015,0,9.392617
C:\Users\taqi_\Documents\GitHub\CarND-Behavioral-Cloning-P3\training_data\run1_centrelane\IMG\center_2020_09_21_17_37_22_405.jpg,C:\Users\taqi_\Documents\GitHub\CarND-Behavioral-Cloning-P3\training_data\run1_centrelane\IMG\left_2020_09_21_17_37_22_405.jpg,C:\Users\taqi_\Documents\GitHub\CarND-Behavioral-Cloning-P3\training_data\run1_centrelane\IMG\right_2020_09_21_17_37_22_405.jpg,0.02255639,0.1328643,0,9.495296
C:\Users\taqi_\Documents\GitHub\CarND-Behavioral-Cloning-P3\training_data\run1_centrelane\IMG\center_2020_09_21_17_37_22_478.jpg,C:\Users\taqi_\Documents\GitHub\CarND-Behavioral-Cloning-P3\training_data\run1_centrelane\IMG\left_2020_09_21_17_37_22_478.jpg,C:\Users\taqi_\Documents\GitHub\CarND-Behavioral-Cloning-P3\training_data\run1_centrelane\IMG\right_2020_09_21_17_37_22_478.jpg,0.02255639,0,0,9.454541
C:\Users\taqi_\Documents\GitHub\CarND-Behavioral-Cloning-P3\training_data\run1_centrelane\IMG\center_2020_09_21_17_37_22_545.jpg,C:\Users\taqi_\Documents\GitHub\CarND-Behavioral-Cloning-P3\training_data\run1_centrelane\IMG\left_2020_09_21_17_37_22_545.jpg,C:\Users\taqi_\Documents\GitHub\CarND-Behavioral-Cloning-P3\training_data\run1_centrelane\IMG\right_2020_09_21_17_37_22_545.jpg,0.01503759,0,0,9.397511
C:\Users\taqi_\Documents\GitHub\CarND-Behavioral-Cloning-P3\training_data\run1_centrelane\IMG\center_2020_09_21_17_37_22_617.jpg,C:\Users\taqi_\Documents\GitHub\CarND-Behavioral-Cloning-P3\training_data\run1_centrelane\IMG\left_2020_09_21_17_37_22_617.jpg,C:\Users\taqi_\Documents\GitHub\CarND-Behavioral-Cloning-P3\training_data\run1_centrelane\IMG\right_2020_09_21_17_37_22_617.jpg,0.007518797,0,0,9.321987
C:\Users\taqi_\Documents\GitHub\CarND-Behavioral-Cloning-P3\training_data\run1_centrelane\IMG\center_2020_09_21_17_37_22_684.jpg,C:\Users\taqi_\Documents\GitHub\CarND-Behavioral-Cloning-P3\training_data\run1_centrelane\IMG\left_2020_09_21_17_37_22_684.jpg,C:\Users\taqi_\Documents\GitHub\CarND-Behavioral-Cloning-P3\training_data\run1_centrelane\IMG\right_2020_09_21_17_37_22_684.jpg,0.007518797,0,0,9.265739
C:\Users\taqi_\Documents\GitHub\CarND-Behavioral-Cloning-P3\training_data\run1_centrelane\IMG\center_2020_09_21_17_37_22_754.jpg,C:\Users\taqi_\Documents\GitHub\CarND-Behavioral-Cloning-P3\training_data\run1_centrelane\IMG\left_2020_09_21_17_37_22_754.jpg,C:\Users\taqi_\Documents\GitHub\CarND-Behavioral-Cloning-P3\training_data\run1_centrelane\IMG\right_2020_09_21_17_37_22_754.jpg,0.007518797,0,0,9.191268
C:\Users\taqi_\Documents\GitHub\CarND-Behavioral-Cloning-P3\training_data\run1_centrelane\IMG\center_2020_09_21_17_37_22_828.jpg,C:\Users\taqi_\Documents\GitHub\CarND-Behavioral-Cloning-P3\training_data\run1_centrelane\IMG\left_2020_09_21_17_37_22_828.jpg,C:\Users\taqi_\Documents\GitHub\CarND-Behavioral-Cloning-P3\training_data\run1_centrelane\IMG\right_2020_09_21_17_37_22_828.jpg,0.007518797,0.08644441,0,9.138862
C:\Users\taqi_\Documents\GitHub\CarND-Behavioral-Cloning-P3\training_data\run1_centrelane\IMG\center_2020_09_21_17_37_22_903.jpg,C:\Users\taqi_\Documents\GitHub\CarND-Behavioral-Cloning-P3\training_data\run1_centrelane\IMG\left_2020_09_21_17_37_22_903.jpg,C:\Users\taqi_\Documents\GitHub\CarND-Behavioral-Cloning-P3\training_data\run1_centrelane\IMG\right_2020_09_21_17_37_22_903.jpg,0.007518797,0.2831805,0,9.234602
C:\Users\taqi_\Documents\GitHub\CarND-Behavioral-Cloning-P3\training_data\run1_centrelane\IMG\center_2020_09_21_17_37_22_976.jpg,C:\Users\taqi_\Documents\GitHub\CarND-Behavioral-Cloning-P3\training_data\run1_centrelane\IMG\left_2020_09_21_17_37_22_976.jpg,C:\Users\taqi_\Documents\GitHub\CarND-Behavioral-Cloning-P3\training_data\run1_centrelane\IMG\right_2020_09_21_17_37_22_976.jpg,0,0.148617,0,9.414454
C:\Users\taqi_\Documents\GitHub\CarND-Behavioral-Cloning-P3\training_data\run1_centrelane\IMG\center_2020_09_21_17_37_23_051.jpg,C:\Users\taqi_\Documents\GitHub\CarND-Behavioral-Cloning-P3\training_data\run1_centrelane\IMG\left_2020_09_21_17_37_23_051.jpg,C:\Users\taqi_\Documents\GitHub\CarND-Behavioral-Cloning-P3\training_data\run1_centrelane\IMG\right_2020_09_21_17_37_23_051.jpg,0,0,0,9.381579
C:\Users\taqi_\Documents\GitHub\CarND-Behavioral-Cloning-P3\training_data\run1_centrelane\IMG\center_2020_09_21_17_37_23_124.jpg,C:\Users\taqi_\Documents\GitHub\CarND-Behavioral-Cloning-P3\training_data\run1_centrelane\IMG\left_2020_09_21_17_37_23_124.jpg,C:\Users\taqi_\Documents\GitHub\CarND-Behavioral-Cloning-P3\training_data\run1_centrelane\IMG\right_2020_09_21_17_37_23_124.jpg,-0.02255639,0,0,9.324838
C:\Users\taqi_\Documents\GitHub\CarND-Behavioral-Cloning-P3\training_data\run1_centrelane\IMG\center_2020_09_21_17_37_23_197.jpg,C:\Users\taqi_\Documents\GitHub\CarND-Behavioral-Cloning-P3\training_data\run1_centrelane\IMG\left_2020_09_21_17_37_23_197.jpg,C:\Users\taqi_\Documents\GitHub\CarND-Behavioral-Cloning-P3\training_data\run1_centrelane\IMG\right_2020_09_21_17_37_23_197.jpg,-0.04511278,0.2167548,0,9.364324
C:\Users\taqi_\Documents\GitHub\CarND-Behavioral-Cloning-P3\training_data\run1_centrelane\IMG\center_2020_09_21_17_37_23_271.jpg,C:\Users\taqi_\Documents\GitHub\CarND-Behavioral-Cloning-P3\training_data\run1_centrelane\IMG\left_2020_09_21_17_37_23_271.jpg,C:\Users\taqi_\Documents\GitHub\CarND-Behavioral-Cloning-P3\training_data\run1_centrelane\IMG\right_2020_09_21_17_37_23_271.jpg,-0.06015037,0.4109355,0,9.629925
C:\Users\taqi_\Documents\GitHub\CarND-Behavioral-Cloning-P3\training_data\run1_centrelane\IMG\center_2020_09_21_17_37_23_345.jpg,C:\Users\taqi_\Documents\GitHub\CarND-Behavioral-Cloning-P3\training_data\run1_centrelane\IMG\left_2020_09_21_17_37_23_345.jpg,C:\Users\taqi_\Documents\GitHub\CarND-Behavioral-Cloning-P3\training_data\run1_centrelane\IMG\right_2020_09_21_17_37_23_345.jpg,-0.06015037,0.220121,0,9.793093
C:\Users\taqi_\Documents\GitHub\CarND-Behavioral-Cloning-P3\training_data\run1_centrelane\IMG\center_2020_09_21_17_37_23_417.jpg,C:\Users\taqi_\Documents\GitHub\CarND-Behavioral-Cloning-P3\training_data\run1_centrelane\IMG\left_2020_09_21_17_37_23_417.jpg,C:\Users\taqi_\Documents\GitHub\CarND-Behavioral-Cloning-P3\training_data\run1_centrelane\IMG\right_2020_09_21_17_37_23_417.jpg,-0.06015037,0,0,9.811552
C:\Users\taqi_\Documents\GitHub\CarND-Behavioral-Cloning-P3\training_data\run1_centrelane\IMG\center_2020_09_21_17_37_23_503.jpg,C:\Users\taqi_\Documents\GitHub\CarND-Behavioral-Cloning-P3\training_data\run1_centrelane\IMG\left_2020_09_21_17_37_23_503.jpg,C:\Users\taqi_\Documents\GitHub\CarND-Behavioral-Cloning-P3\training_data\run1_centrelane\IMG\right_2020_09_21_17_37_23_503.jpg,-0.06015037,0,0,9.732605
C:\Users\taqi_\Documents\GitHub\CarND-Behavioral-Cloning-P3\training_data\run1_centrelane\IMG\center_2020_09_21_17_37_23_570.jpg,C:\Users\taqi_\Documents\GitHub\CarND-Behavioral-Cloning-P3\training_data\run1_centrelane\IMG\left_2020_09_21_17_37_23_570.jpg,C:\Users\taqi_\Documents\GitHub\CarND-Behavioral-Cloning-P3\training_data\run1_centrelane\IMG\right_2020_09_21_17_37_23_570.jpg,-0.05263158,0,0,9.654395
C:\Users\taqi_\Documents\GitHub\CarND-Behavioral-Cloning-P3\training_data\run1_centrelane\IMG\center_2020_09_21_17_37_23_637.jpg,C:\Users\taqi_\Documents\GitHub\CarND-Behavioral-Cloning-P3\training_data\run1_centrelane\IMG\left_2020_09_21_17_37_23_637.jpg,C:\Users\taqi_\Documents\GitHub\CarND-Behavioral-Cloning-P3\training_data\run1_centrelane\IMG\right_2020_09_21_17_37_23_637.jpg,-0.02255639,0,0,9.596209
C:\Users\taqi_\Documents\GitHub\CarND-Behavioral-Cloning-P3\training_data\run1_centrelane\IMG\center_2020_09_21_17_37_23_711.jpg,C:\Users\taqi_\Documents\GitHub\CarND-Behavioral-Cloning-P3\training_data\run1_centrelane\IMG\left_2020_09_21_17_37_23_711.jpg,C:\Users\taqi_\Documents\GitHub\CarND-Behavioral-Cloning-P3\training_data\run1_centrelane\IMG\right_2020_09_21_17_37_23_711.jpg,0,0.1100478,0,9.550214
C:\Users\taqi_\Documents\GitHub\CarND-Behavioral-Cloning-P3\training_data\run1_centrelane\IMG\center_2020_09_21_17_37_23_783.jpg,C:\Users\taqi_\Documents\GitHub\CarND-Behavioral-Cloning-P3\training_data\run1_centrelane\IMG\left_2020_09_21_17_37_23_783.jpg,C:\Users\taqi_\Documents\GitHub\CarND-Behavioral-Cloning-P3\training_data\run1_centrelane\IMG\right_2020_09_21_17_37_23_783.jpg,0.01503759,0.3001476,0,9.650278
C:\Users\taqi_\Documents\GitHub\CarND-Behavioral-Cloning-P3\training_data\run1_centrelane\IMG\center_2020_09_21_17_37_23_856.jpg,C:\Users\taqi_\Documents\GitHub\CarND-Behavioral-Cloning-P3\training_data\run1_centrelane\IMG\left_2020_09_21_17_37_23_856.jpg,C:\Users\taqi_\Documents\GitHub\CarND-Behavioral-Cloning-P3\training_data\run1_centrelane\IMG\right_2020_09_21_17_37_23_856.jpg,0.03007519,0.05682477,0,9.744869
C:\Users\taqi_\Documents\GitHub\CarND-Behavioral-Cloning-P3\training_data\run1_centrelane\IMG\center_2020_09_21_17_37_23_929.jpg,C:\Users\taqi_\Documents\GitHub\CarND-Behavioral-Cloning-P3\training_data\run1_centrelane\IMG\left_2020_09_21_17_37_23_929.jpg,C:\Users\taqi_\Documents\GitHub\CarND-Behavioral-Cloning-P3\training_data\run1_centrelane\IMG\right_2020_09_21_17_37_23_929.jpg,0.03759398,0,0,9.671533
C:\Users\taqi_\Documents\GitHub\CarND-Behavioral-Cloning-P3\training_data\run1_centrelane\IMG\center_2020_09_21_17_37_24_002.jpg,C:\Users\taqi_\Documents\GitHub\CarND-Behavioral-Cloning-P3\training_data\run1_centrelane\IMG\left_2020_09_21_17_37_24_002.jpg,C:\Users\taqi_\Documents\GitHub\CarND-Behavioral-Cloning-P3\training_data\run1_centrelane\IMG\right_2020_09_21_17_37_24_002.jpg,0.03759398,0,0,9.613049
C:\Users\taqi_\Documents\GitHub\CarND-Behavioral-Cloning-P3\training_data\run1_centrelane\IMG\center_2020_09_21_17_37_24_075.jpg,C:\Users\taqi_\Documents\GitHub\CarND-Behavioral-Cloning-P3\training_data\run1_centrelane\IMG\left_2020_09_21_17_37_24_075.jpg,C:\Users\taqi_\Documents\GitHub\CarND-Behavioral-Cloning-P3\training_data\run1_centrelane\IMG\right_2020_09_21_17_37_24_075.jpg,0.03759398,0.0821322,0,9.558228
C:\Users\taqi_\Documents\GitHub\CarND-Behavioral-Cloning-P3\training_data\run1_centrelane\IMG\center_2020_09_21_17_37_24_147.jpg,C:\Users\taqi_\Documents\GitHub\CarND-Behavioral-Cloning-P3\training_data\run1_centrelane\IMG\left_2020_09_21_17_37_24_147.jpg,C:\Users\taqi_\Documents\GitHub\CarND-Behavioral-Cloning-P3\training_data\run1_centrelane\IMG\right_2020_09_21_17_37_24_147.jpg,0.03759398,0.2435742,0,9.626264
C:\Users\taqi_\Documents\GitHub\CarND-Behavioral-Cloning-P3\training_data\run1_centrelane\IMG\center_2020_09_21_17_37_24_217.jpg,C:\Users\taqi_\Documents\GitHub\CarND-Behavioral-Cloning-P3\training_data\run1_centrelane\IMG\left_2020_09_21_17_37_24_217.jpg,C:\Users\taqi_\Documents\GitHub\CarND-Behavioral-Cloning-P3\training_data\run1_centrelane\IMG\right_2020_09_21_17_37_24_217.jpg,0.03007519,0.002973899,0,9.648502
C:\Users\taqi_\Documents\GitHub\CarND-Behavioral-Cloning-P3\training_data\run1_centrelane\IMG\center_2020_09_21_17_37_24_290.jpg,C:\Users\taqi_\Documents\GitHub\CarND-Behavioral-Cloning-P3\training_data\run1_centrelane\IMG\left_2020_09_21_17_37_24_290.jpg,C:\Users\taqi_\Documents\GitHub\CarND-Behavioral-Cloning-P3\training_data\run1_centrelane\IMG\right_2020_09_21_17_37_24_290.jpg,0.01503759,0,0,9.571174
C:\Users\taqi_\Documents\GitHub\CarND-Behavioral-Cloning-P3\training_data\run1_centrelane\IMG\center_2020_09_21_17_37_24_360.jpg,C:\Users\taqi_\Documents\GitHub\CarND-Behavioral-Cloning-P3\training_data\run1_centrelane\IMG\left_2020_09_21_17_37_24_360.jpg,C:\Users\taqi_\Documents\GitHub\CarND-Behavioral-Cloning-P3\training_data\run1_centrelane\IMG\right_2020_09_21_17_37_24_360.jpg,0.01503759,0,0,9.513436
C:\Users\taqi_\Documents\GitHub\CarND-Behavioral-Cloning-P3\training_data\run1_centrelane\IMG\center_2020_09_21_17_37_24_441.jpg,C:\Users\taqi_\Documents\GitHub\CarND-Behavioral-Cloning-P3\training_data\run1_centrelane\IMG\left_2020_09_21_17_37_24_441.jpg,C:\Users\taqi_\Documents\GitHub\CarND-Behavioral-Cloning-P3\training_data\run1_centrelane\IMG\right_2020_09_21_17_37_24_441.jpg,0.01503759,0,0,9.436981
C:\Users\taqi_\Documents\GitHub\CarND-Behavioral-Cloning-P3\training_data\run1_centrelane\IMG\center_2020_09_21_17_37_24_509.jpg,C:\Users\taqi_\Documents\GitHub\CarND-Behavioral-Cloning-P3\training_data\run1_centrelane\IMG\left_2020_09_21_17_37_24_509.jpg,C:\Users\taqi_\Documents\GitHub\CarND-Behavioral-Cloning-P3\training_data\run1_centrelane\IMG\right_2020_09_21_17_37_24_509.jpg,0.01503759,0,0,9.361134
C:\Users\taqi_\Documents\GitHub\CarND-Behavioral-Cloning-P3\training_data\run1_centrelane\IMG\center_2020_09_21_17_37_24_582.jpg,C:\Users\taqi_\Documents\GitHub\CarND-Behavioral-Cloning-P3\training_data\run1_centrelane\IMG\left_2020_09_21_17_37_24_582.jpg,C:\Users\taqi_\Documents\GitHub\CarND-Behavioral-Cloning-P3\training_data\run1_centrelane\IMG\right_2020_09_21_17_37_24_582.jpg,0.01503759,0.0808521,0,9.324386
C:\Users\taqi_\Documents\GitHub\CarND-Behavioral-Cloning-P3\training_data\run1_centrelane\IMG\center_2020_09_21_17_37_24_655.jpg,C:\Users\taqi_\Documents\GitHub\CarND-Behavioral-Cloning-P3\training_data\run1_centrelane\IMG\left_2020_09_21_17_37_24_655.jpg,C:\Users\taqi_\Documents\GitHub\CarND-Behavioral-Cloning-P3\training_data\run1_centrelane\IMG\right_2020_09_21_17_37_24_655.jpg,0.01503759,0.2265189,0,9.442573
C:\Users\taqi_\Documents\GitHub\CarND-Behavioral-Cloning-P3\training_data\run1_centrelane\IMG\center_2020_09_21_17_37_24_727.jpg,C:\Users\taqi_\Documents\GitHub\CarND-Behavioral-Cloning-P3\training_data\run1_centrelane\IMG\left_2020_09_21_17_37_24_727.jpg,C:\Users\taqi_\Documents\GitHub\CarND-Behavioral-Cloning-P3\training_data\run1_centrelane\IMG\right_2020_09_21_17_37_24_727.jpg,0.02255639,0.058278,0,9.48129
C:\Users\taqi_\Documents\GitHub\CarND-Behavioral-Cloning-P3\training_data\run1_centrelane\IMG\center_2020_09_21_17_37_24_799.jpg,C:\Users\taqi_\Documents\GitHub\CarND-Behavioral-Cloning-P3\training_data\run1_centrelane\IMG\left_2020_09_21_17_37_24_799.jpg,C:\Users\taqi_\Documents\GitHub\CarND-Behavioral-Cloning-P3\training_data\run1_centrelane\IMG\right_2020_09_21_17_37_24_799.jpg,0.04511278,0,0,9.409339
C:\Users\taqi_\Documents\GitHub\CarND-Behavioral-Cloning-P3\training_data\run1_centrelane\IMG\center_2020_09_21_17_37_24_867.jpg,C:\Users\taqi_\Documents\GitHub\CarND-Behavioral-Cloning-P3\training_data\run1_centrelane\IMG\left_2020_09_21_17_37_24_867.jpg,C:\Users\taqi_\Documents\GitHub\CarND-Behavioral-Cloning-P3\training_data\run1_centrelane\IMG\right_2020_09_21_17_37_24_867.jpg,0.04511278,0,0,9.352388
C:\Users\taqi_\Documents\GitHub\CarND-Behavioral-Cloning-P3\training_data\run1_centrelane\IMG\center_2020_09_21_17_37_24_939.jpg,C:\Users\taqi_\Documents\GitHub\CarND-Behavioral-Cloning-P3\training_data\run1_centrelane\IMG\left_2020_09_21_17_37_24_939.jpg,C:\Users\taqi_\Documents\GitHub\CarND-Behavioral-Cloning-P3\training_data\run1_centrelane\IMG\right_2020_09_21_17_37_24_939.jpg,0.04511278,0.2157603,0,9.391416
C:\Users\taqi_\Documents\GitHub\CarND-Behavioral-Cloning-P3\training_data\run1_centrelane\IMG\center_2020_09_21_17_37_25_014.jpg,C:\Users\taqi_\Documents\GitHub\CarND-Behavioral-Cloning-P3\training_data\run1_centrelane\IMG\left_2020_09_21_17_37_25_014.jpg,C:\Users\taqi_\Documents\GitHub\CarND-Behavioral-Cloning-P3\training_data\run1_centrelane\IMG\right_2020_09_21_17_37_25_014.jpg,0.04511278,0.3010287,0,9.621357
C:\Users\taqi_\Documents\GitHub\CarND-Behavioral-Cloning-P3\training_data\run1_centrelane\IMG\center_2020_09_21_17_37_25_085.jpg,C:\Users\taqi_\Documents\GitHub\CarND-Behavioral-Cloning-P3\training_data\run1_centrelane\IMG\left_2020_09_21_17_37_25_085.jpg,C:\Users\taqi_\Documents\GitHub\CarND-Behavioral-Cloning-P3\training_data\run1_centrelane\IMG\right_2020_09_21_17_37_25_085.jpg,0.04511278,0.1120473,0,9.711244
C:\Users\taqi_\Documents\GitHub\CarND-Behavioral-Cloning-P3\training_data\run1_centrelane\IMG\center_2020_09_21_17_37_25_157.jpg,C:\Users\taqi_\Documents\GitHub\CarND-Behavioral-Cloning-P3\training_data\run1_centrelane\IMG\left_2020_09_21_17_37_25_157.jpg,C:\Users\taqi_\Documents\GitHub\CarND-Behavioral-Cloning-P3\training_data\run1_centrelane\IMG\right_2020_09_21_17_37_25_157.jpg,0.03759398,0,0,9.658668
C:\Users\taqi_\Documents\GitHub\CarND-Behavioral-Cloning-P3\training_data\run1_centrelane\IMG\center_2020_09_21_17_37_25_233.jpg,C:\Users\taqi_\Documents\GitHub\CarND-Behavioral-Cloning-P3\training_data\run1_centrelane\IMG\left_2020_09_21_17_37_25_233.jpg,C:\Users\taqi_\Documents\GitHub\CarND-Behavioral-Cloning-P3\training_data\run1_centrelane\IMG\right_2020_09_21_17_37_25_233.jpg,0.01503759,0,0,9.581081
C:\Users\taqi_\Documents\GitHub\CarND-Behavioral-Cloning-P3\training_data\run1_centrelane\IMG\center_2020_09_21_17_37_25_309.jpg,C:\Users\taqi_\Documents\GitHub\CarND-Behavioral-Cloning-P3\training_data\run1_centrelane\IMG\left_2020_09_21_17_37_25_309.jpg,C:\Users\taqi_\Documents\GitHub\CarND-Behavioral-Cloning-P3\training_data\run1_centrelane\IMG\right_2020_09_21_17_37_25_309.jpg,-0.007518797,0,0,9.503918
C:\Users\taqi_\Documents\GitHub\CarND-Behavioral-Cloning-P3\training_data\run1_centrelane\IMG\center_2020_09_21_17_37_25_384.jpg,C:\Users\taqi_\Documents\GitHub\CarND-Behavioral-Cloning-P3\training_data\run1_centrelane\IMG\left_2020_09_21_17_37_25_384.jpg,C:\Users\taqi_\Documents\GitHub\CarND-Behavioral-Cloning-P3\training_data\run1_centrelane\IMG\right_2020_09_21_17_37_25_384.jpg,-0.01503759,0,0,9.446323
C:\Users\taqi_\Documents\GitHub\CarND-Behavioral-Cloning-P3\training_data\run1_centrelane\IMG\center_2020_09_21_17_37_25_455.jpg,C:\Users\taqi_\Documents\GitHub\CarND-Behavioral-Cloning-P3\training_data\run1_centrelane\IMG\left_2020_09_21_17_37_25_455.jpg,C:\Users\taqi_\Documents\GitHub\CarND-Behavioral-Cloning-P3\training_data\run1_centrelane\IMG\right_2020_09_21_17_37_25_455.jpg,-0.03007519,0,0,9.370037
C:\Users\taqi_\Documents\GitHub\CarND-Behavioral-Cloning-P3\training_data\run1_centrelane\IMG\center_2020_09_21_17_37_25_521.jpg,C:\Users\taqi_\Documents\GitHub\CarND-Behavioral-Cloning-P3\training_data\run1_centrelane\IMG\left_2020_09_21_17_37_25_521.jpg,C:\Users\taqi_\Documents\GitHub\CarND-Behavioral-Cloning-P3\training_data\run1_centrelane\IMG\right_2020_09_21_17_37_25_521.jpg,-0.03007519,0,0,9.313393
C:\Users\taqi_\Documents\GitHub\CarND-Behavioral-Cloning-P3\training_data\run1_centrelane\IMG\center_2020_09_21_17_37_25_597.jpg,C:\Users\taqi_\Documents\GitHub\CarND-Behavioral-Cloning-P3\training_data\run1_centrelane\IMG\left_2020_09_21_17_37_25_597.jpg,C:\Users\taqi_\Documents\GitHub\CarND-Behavioral-Cloning-P3\training_data\run1_centrelane\IMG\right_2020_09_21_17_37_25_597.jpg,-0.03007519,0.1993398,0,9.316115
C:\Users\taqi_\Documents\GitHub\CarND-Behavioral-Cloning-P3\training_data\run1_centrelane\IMG\center_2020_09_21_17_37_25_668.jpg,C:\Users\taqi_\Documents\GitHub\CarND-Behavioral-Cloning-P3\training_data\run1_centrelane\IMG\left_2020_09_21_17_37_25_668.jpg,C:\Users\taqi_\Documents\GitHub\CarND-Behavioral-Cloning-P3\training_data\run1_centrelane\IMG\right_2020_09_21_17_37_25_668.jpg,-0.03007519,0.2515638,0,9.452693
C:\Users\taqi_\Documents\GitHub\CarND-Behavioral-Cloning-P3\training_data\run1_centrelane\IMG\center_2020_09_21_17_37_25_740.jpg,C:\Users\taqi_\Documents\GitHub\CarND-Behavioral-Cloning-P3\training_data\run1_centrelane\IMG\left_2020_09_21_17_37_25_740.jpg,C:\Users\taqi_\Documents\GitHub\CarND-Behavioral-Cloning-P3\training_data\run1_centrelane\IMG\right_2020_09_21_17_37_25_740.jpg,-0.03007519,0.01004371,0,9.4835
C:\Users\taqi_\Documents\GitHub\CarND-Behavioral-Cloning-P3\training_data\run1_centrelane\IMG\center_2020_09_21_17_37_25_810.jpg,C:\Users\taqi_\Documents\GitHub\CarND-Behavioral-Cloning-P3\training_data\run1_centrelane\IMG\left_2020_09_21_17_37_25_810.jpg,C:\Users\taqi_\Documents\GitHub\CarND-Behavioral-Cloning-P3\training_data\run1_centrelane\IMG\right_2020_09_21_17_37_25_810.jpg,-0.03007519,0,0,9.408051
C:\Users\taqi_\Documents\GitHub\CarND-Behavioral-Cloning-P3\training_data\run1_centrelane\IMG\center_2020_09_21_17_37_25_890.jpg,C:\Users\taqi_\Documents\GitHub\CarND-Behavioral-Cloning-P3\training_data\run1_centrelane\IMG\left_2020_09_21_17_37_25_890.jpg,C:\Users\taqi_\Documents\GitHub\CarND-Behavioral-Cloning-P3\training_data\run1_centrelane\IMG\right_2020_09_21_17_37_25_890.jpg,-0.03007519,0,0,9.33243
C:\Users\taqi_\Documents\GitHub\CarND-Behavioral-Cloning-P3\training_data\run1_centrelane\IMG\center_2020_09_21_17_37_25_960.jpg,C:\Users\taqi_\Documents\GitHub\CarND-Behavioral-Cloning-P3\training_data\run1_centrelane\IMG\left_2020_09_21_17_37_25_960.jpg,C:\Users\taqi_\Documents\GitHub\CarND-Behavioral-Cloning-P3\training_data\run1_centrelane\IMG\right_2020_09_21_17_37_25_960.jpg,-0.03007519,0.1058178,0,9.306136
C:\Users\taqi_\Documents\GitHub\CarND-Behavioral-Cloning-P3\training_data\run1_centrelane\IMG\center_2020_09_21_17_37_26_027.jpg,C:\Users\taqi_\Documents\GitHub\CarND-Behavioral-Cloning-P3\training_data\run1_centrelane\IMG\left_2020_09_21_17_37_26_027.jpg,C:\Users\taqi_\Documents\GitHub\CarND-Behavioral-Cloning-P3\training_data\run1_centrelane\IMG\right_2020_09_21_17_37_26_027.jpg,-0.03007519,0.2793189,0,9.39864
C:\Users\taqi_\Documents\GitHub\CarND-Behavioral-Cloning-P3\training_data\run1_centrelane\IMG\center_2020_09_21_17_37_26_099.jpg,C:\Users\taqi_\Documents\GitHub\CarND-Behavioral-Cloning-P3\training_data\run1_centrelane\IMG\left_2020_09_21_17_37_26_099.jpg,C:\Users\taqi_\Documents\GitHub\CarND-Behavioral-Cloning-P3\training_data\run1_centrelane\IMG\right_2020_09_21_17_37_26_099.jpg,-0.03007519,0.1473354,0,9.552346
C:\Users\taqi_\Documents\GitHub\CarND-Behavioral-Cloning-P3\training_data\run1_centrelane\IMG\center_2020_09_21_17_37_26_169.jpg,C:\Users\taqi_\Documents\GitHub\CarND-Behavioral-Cloning-P3\training_data\run1_centrelane\IMG\left_2020_09_21_17_37_26_169.jpg,C:\Users\taqi_\Documents\GitHub\CarND-Behavioral-Cloning-P3\training_data\run1_centrelane\IMG\right_2020_09_21_17_37_26_169.jpg,-0.03007519,0,0,9.506083
